,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
249,1695809667059,0.69628906,-0.23339844,0.7216797,0.125,0.4375,0.125,0.0,0.0,0.0
250,1695809667090,0.6855469,-0.23925781,0.69628906,0.125,0.3125,0.0625,0.0,0.0,0.0
251,1695809667153,0.6923828,-0.23925781,0.70996094,0.0,0.375,0.125,0.0,0.0,0.0
252,1695809667183,0.68359375,-0.24316406,0.69433594,0.0625,0.5,0.0625,0.0,0.0,0.0
253,1695809667213,0.6923828,-0.2421875,0.69921875,0.1875,0.5,0.125,0.4375,-10.1875,-82.6875
254,1695809667271,0.6904297,-0.24511719,0.6904297,0.0625,0.125,-0.03125,0.0,0.0,0.0
255,1695809667300,0.69433594,-0.24121094,0.69433594,0.0,-0.3125,-0.03125,0.0,0.0,0.0
256,1695809667331,0.69140625,-0.23339844,0.71191406,-0.3125,-0.1875,-0.15625,0.0,0.0,0.0
257,1695809667396,0.6953125,-0.23828125,0.7001953,0.0,0.0,-0.15625,0.0,0.0,0.0
258,1695809667421,0.69433594,-0.23632812,0.7050781,-0.3125,-0.625,-0.34375,0.0,0.0,0.0
259,1695809667452,0.6933594,-0.234375,0.7089844,-0.46875,-0.75,-0.34375,0.0,0.0,0.0
260,1695809667512,0.6855469,-0.23339844,0.68652344,0.0,-0.625,-0.40625,0.0,0.0,0.0
261,1695809667541,0.69140625,-0.24121094,0.6933594,-0.0625,0.0,-0.09375,0.0,0.0,0.0
262,1695809667569,0.6894531,-0.23632812,0.6972656,0.0,0.1875,-0.21875,0.0,0.0,0.0
263,1695809667629,0.6855469,-0.23925781,0.7011719,0.125,0.25,-0.03125,0.0,0.0,0.0
264,1695809667657,0.6894531,-0.24511719,0.6953125,0.0,0.3125,0.0,0.0,0.0,0.0
265,1695809667688,0.69140625,-0.23144531,0.68847656,0.0625,0.25,-0.21875,0.0,0.0,0.0
266,1695809667748,0.68847656,-0.23925781,0.7060547,-0.125,-0.1875,-0.15625,-0.3125,-11.6875,-83.3125
267,1695809667778,0.69628906,-0.234375,0.7089844,-0.1875,0.0,-0.28125,0.0,0.0,0.0
268,1695809667808,0.69140625,-0.23535156,0.69433594,0.1875,0.125,-0.09375,0.0,0.0,0.0
269,1695809667869,0.6923828,-0.2421875,0.6923828,0.0625,0.1875,-0.03125,0.0,0.0,0.0
270,1695809667899,0.6845703,-0.23339844,0.6904297,0.0625,0.125,-0.03125,0.0,0.0,0.0
271,1695809667931,0.6923828,-0.23632812,0.70996094,0.0,-0.1875,-0.03125,0.0,0.0,0.0
272,1695809667992,0.69628906,-0.23828125,0.70214844,-0.3125,-0.375,-0.09375,0.0,0.0,0.0
273,1695809668021,0.6875,-0.24414062,0.70410156,-0.125,-0.25,-0.09375,0.0,0.0,0.0
274,1695809668051,0.6904297,-0.23535156,0.6982422,-0.0625,-0.25,-0.03125,0.0,0.0,0.0
275,1695809668112,0.6875,-0.23339844,0.7001953,-0.0625,-0.25,-0.03125,0.0,0.0,0.0
276,1695809668140,0.6796875,-0.23925781,0.69921875,-0.125,-0.3125,-0.15625,0.0,0.0,0.0
277,1695809668171,0.69140625,-0.23828125,0.70410156,0.0,-0.0625,-0.03125,0.0,0.0,0.0
278,1695809668230,0.68847656,-0.23046875,0.69140625,0.0625,0.125,-0.03125,0.625,-11.8125,-84.1875
279,1695809668292,0.6855469,-0.23535156,0.70410156,-0.0625,0.25,-0.09375,0.0,0.0,0.0
280,1695809668294,0.68652344,-0.23925781,0.69628906,0.0,0.0,-0.15625,0.0,0.0,0.0
281,1695809668352,0.6816406,-0.24414062,0.7060547,-0.125,-0.25,-0.21875,0.0,0.0,0.0
282,1695809668384,0.6875,-0.23242188,0.7080078,0.0625,0.3125,-0.09375,0.0,0.0,0.0
283,1695809668413,0.69628906,-0.24121094,0.7011719,0.125,0.125,-0.03125,0.0,0.0,0.0
284,1695809668470,0.6894531,-0.23730469,0.69921875,-0.0625,-0.0625,0.0,0.0,0.0,0.0
285,1695809668499,0.6875,-0.24121094,0.69921875,0.0,0.125,-0.03125,0.0,0.0,0.0
286,1695809668529,0.69433594,-0.24414062,0.7011719,0.0,0.0,-0.15625,0.0,0.0,0.0
287,1695809668592,0.6933594,-0.24121094,0.7060547,-0.25,-0.5,-0.15625,0.0,0.0,0.0
288,1695809668624,0.6982422,-0.23828125,0.703125,-0.0625,-0.1875,-0.21875,0.0,0.0,0.0
289,1695809668650,0.6894531,-0.24121094,0.69433594,0.0625,0.1875,-0.09375,0.0,0.0,0.0
290,1695809668712,0.69140625,-0.23632812,0.69921875,0.1875,0.25,-0.09375,0.0,0.0,0.0
291,1695809668742,0.6894531,-0.234375,0.7109375,0.0625,0.3125,-0.09375,0.875,-10.75,-83.875
292,1695809668770,0.6904297,-0.23730469,0.69921875,-0.125,0.125,-0.03125,0.0,0.0,0.0
293,1695809668832,0.69628906,-0.24121094,0.69921875,0.0625,0.0625,-0.21875,0.0,0.0,0.0
294,1695809668860,0.68359375,-0.24511719,0.6923828,0.0,-0.125,-0.03125,0.0,0.0,0.0
295,1695809668891,0.6933594,-0.23925781,0.6982422,0.0,-0.125,-0.28125,0.0,0.0,0.0
296,1695809668951,0.6894531,-0.24707031,0.6953125,0.0,0.0,-0.15625,0.0,0.0,0.0
297,1695809668981,0.68652344,-0.25,0.6982422,0.125,0.125,-0.21875,0.0,0.0,0.0
298,1695809669012,0.6875,-0.23828125,0.6923828,0.0,0.0,-0.03125,0.0,0.0,0.0
299,1695809669073,0.68066406,-0.23828125,0.6982422,0.125,0.1875,-0.28125,0.0,0.0,0.0
300,1695809669105,0.68847656,-0.24121094,0.69433594,-0.0625,0.0,-0.03125,0.0,0.0,0.0
301,1695809669133,0.68359375,-0.2421875,0.7050781,-0.125,0.125,-0.03125,0.0,0.0,0.0
302,1695809669193,0.6855469,-0.23828125,0.7011719,0.0,0.25,-0.09375,0.0,0.0,0.0
303,1695809669220,0.6894531,-0.24316406,0.69921875,0.0625,0.0625,-0.21875,1.5,-11.375,-84.375
304,1695809669256,0.6796875,-0.24902344,0.6972656,0.0,-0.1875,-0.15625,0.0,0.0,0.0
305,1695809669311,0.6875,-0.24511719,0.703125,-0.0625,-0.0625,-0.21875,0.0,0.0,0.0
306,1695809669341,0.6904297,-0.23730469,0.68847656,0.0,0.0,-0.28125,0.0,0.0,0.0
307,1695809669370,0.6845703,-0.23339844,0.70410156,0.0625,-0.125,-0.15625,0.0,0.0,0.0
308,1695809669431,0.69433594,-0.24707031,0.6972656,0.0,-0.125,-0.15625,0.0,0.0,0.0
309,1695809669462,0.6875,-0.24316406,0.70410156,0.0625,0.0625,-0.09375,0.0,0.0,0.0
310,1695809669489,0.69140625,-0.23730469,0.6972656,0.0,-0.1875,-0.15625,0.0,0.0,0.0
311,1695809669552,0.6875,-0.23730469,0.6953125,0.0625,-0.0625,-0.28125,0.0,0.0,0.0
312,1695809669579,0.6796875,-0.2421875,0.70410156,0.125,0.125,-0.28125,0.0,0.0,0.0
313,1695809669608,0.6875,-0.2421875,0.703125,0.25,0.125,-0.15625,0.0,0.0,0.0
314,1695809669669,0.68847656,-0.24511719,0.69921875,0.25,0.1875,-0.21875,0.0,0.0,0.0
315,1695809669700,0.68847656,-0.24414062,0.7011719,0.0625,0.0625,-0.21875,0.0,0.0,0.0
316,1695809669730,0.6894531,-0.23632812,0.7001953,0.1875,0.0,-0.21875,0.0,-11.6875,-83.0
317,1695809669790,0.6953125,-0.24121094,0.70703125,0.25,-0.125,-0.28125,0.0,0.0,0.0
318,1695809669820,0.6904297,-0.23339844,0.7109375,0.375,0.0,-0.21875,0.0,0.0,0.0
319,1695809669851,0.69433594,-0.23535156,0.71191406,0.5,-0.125,-0.21875,0.0,0.0,0.0
320,1695809669910,0.68359375,-0.23828125,0.7001953,0.0,-0.25,-0.15625,0.0,0.0,0.0
321,1695809669940,0.6796875,-0.23046875,0.7060547,0.125,-0.3125,-0.21875,0.0,0.0,0.0
322,1695809669970,0.68652344,-0.23144531,0.6904297,0.125,-0.125,-0.28125,0.0,0.0,0.0
323,1695809670034,0.6875,-0.2421875,0.69628906,0.0625,0.0625,-0.15625,0.0,0.0,0.0
324,1695809670062,0.68066406,-0.24609375,0.6904297,0.125,0.3125,-0.03125,0.0,0.0,0.0
325,1695809670092,0.69921875,-0.24023438,0.703125,-0.125,0.25,-0.15625,0.0,0.0,0.0
326,1695809670152,0.69433594,-0.24316406,0.70410156,0.0,-0.0625,-0.28125,0.0,0.0,0.0
327,1695809670182,0.69140625,-0.23925781,0.70410156,0.0,-0.1875,-0.28125,0.0,0.0,0.0
328,1695809670211,0.68847656,-0.23730469,0.69433594,0.375,0.4375,-0.34375,-0.3125,-9.125,-83.75
329,1695809670274,0.68652344,-0.2421875,0.69628906,0.375,0.5,-0.21875,0.0,0.0,0.0
330,1695809670302,0.6855469,-0.24121094,0.70214844,0.0,0.0,-0.09375,0.0,0.0,0.0
331,1695809670331,0.68652344,-0.234375,0.7128906,0.0625,0.0625,-0.09375,0.0,0.0,0.0
332,1695809670392,0.69140625,-0.23828125,0.7080078,-0.125,-0.4375,-0.28125,0.0,0.0,0.0
333,1695809670420,0.6796875,-0.24609375,0.70410156,-0.0625,-0.6875,-0.21875,0.0,0.0,0.0
334,1695809670451,0.68066406,-0.24121094,0.703125,-0.125,-0.625,-0.34375,0.0,0.0,0.0
335,1695809670512,0.68847656,-0.2421875,0.6953125,-0.1875,-0.375,-0.21875,0.0,0.0,0.0
336,1695809670573,0.68652344,-0.23730469,0.7011719,0.125,0.1875,-0.15625,0.0,0.0,0.0
337,1695809670576,0.6826172,-0.23339844,0.7080078,0.375,0.125,-0.21875,0.0,0.0,0.0
338,1695809670630,0.69140625,-0.22851562,0.7050781,0.125,0.125,-0.28125,0.0,0.0,0.0
339,1695809670661,0.68847656,-0.23730469,0.7080078,0.0625,0.375,-0.21875,0.0,0.0,0.0
340,1695809670692,0.6875,-0.23535156,0.7050781,0.0,-0.0625,-0.28125,0.0,0.0,0.0
341,1695809670748,0.6894531,-0.23925781,0.69921875,0.0,0.0,-0.09375,0.0,-10.1875,-83.3125
342,1695809670781,0.6855469,-0.23828125,0.71875,0.125,0.0625,-0.21875,0.0,0.0,0.0
343,1695809670811,0.6894531,-0.23242188,0.7109375,0.0625,0.0625,-0.15625,0.0,0.0,0.0
344,1695809670872,0.68652344,-0.24023438,0.70703125,0.0625,0.0625,0.0,0.0,0.0,0.0
345,1695809670903,0.6875,-0.23925781,0.70410156,0.0,-0.0625,-0.15625,0.0,0.0,0.0
346,1695809670932,0.6855469,-0.2265625,0.7011719,-0.125,-0.3125,-0.21875,0.0,0.0,0.0
347,1695809670991,0.6855469,-0.23925781,0.703125,0.125,-0.0625,-0.21875,0.0,0.0,0.0
348,1695809671023,0.6982422,-0.22851562,0.7001953,-0.125,-0.1875,-0.15625,0.0,0.0,0.0
349,1695809671050,0.6894531,-0.23046875,0.7011719,-0.0625,-0.0625,-0.21875,0.0,0.0,0.0
350,1695809671113,0.6855469,-0.24121094,0.7128906,0.0,0.125,-0.03125,0.0,0.0,0.0
351,1695809671141,0.6796875,-0.234375,0.70214844,-0.25,0.0,0.0,0.0,0.0,0.0
352,1695809671171,0.68359375,-0.23535156,0.703125,0.0625,0.125,-0.03125,0.0,0.0,0.0
353,1695809671232,0.6855469,-0.23925781,0.68847656,0.0,0.0,-0.03125,0.0,-9.875,-84.0625
354,1695809671264,0.6855469,-0.23632812,0.7128906,0.0,-0.25,-0.15625,0.0,0.0,0.0
355,1695809671291,0.6855469,-0.24316406,0.69628906,-0.0625,-0.125,-0.15625,0.0,0.0,0.0
356,1695809671352,0.6894531,-0.23242188,0.703125,-0.0625,-0.125,-0.15625,0.0,0.0,0.0
357,1695809671384,0.68652344,-0.2421875,0.69433594,-0.0625,-0.125,-0.15625,0.0,0.0,0.0
358,1695809671412,0.6904297,-0.23730469,0.6953125,-0.125,-0.0625,0.0,0.0,0.0,0.0
359,1695809671472,0.68652344,-0.23046875,0.70214844,-0.0625,-0.125,-0.09375,0.0,0.0,0.0
360,1695809671499,0.6845703,-0.234375,0.7001953,-0.25,-0.3125,0.0625,0.0,0.0,0.0
361,1695809671532,0.6845703,-0.23144531,0.6982422,0.0,0.0,-0.09375,0.0,0.0,0.0
362,1695809671591,0.68847656,-0.23828125,0.70214844,0.0,0.0625,-0.09375,0.0,0.0,0.0
363,1695809671622,0.6894531,-0.22851562,0.7011719,-0.25,0.125,-0.09375,0.0,0.0,0.0
364,1695809671649,0.68359375,-0.23632812,0.7050781,0.0,0.125,-0.03125,0.0,0.0,0.0
365,1695809671711,0.68847656,-0.23828125,0.6923828,-0.1875,-0.125,-0.09375,0.3125,-10.0,-83.4375
366,1695809671747,0.67871094,-0.24316406,0.7050781,-0.125,-0.1875,-0.09375,0.0,0.0,0.0
367,1695809671769,0.6904297,-0.24121094,0.69628906,-0.3125,-0.0625,-0.15625,0.0,0.0,0.0
368,1695809671830,0.68847656,-0.24023438,0.7011719,-0.1875,-0.125,-0.09375,0.0,0.0,0.0
369,1695809671861,0.6875,-0.23632812,0.7001953,-0.0625,-0.25,-0.03125,0.0,0.0,0.0
370,1695809671891,0.6894531,-0.23339844,0.71777344,-0.3125,-0.375,-0.03125,0.0,0.0,0.0
371,1695809671952,0.69140625,-0.24023438,0.7080078,-0.0625,0.0,-0.03125,0.0,0.0,0.0
372,1695809671981,0.69140625,-0.23925781,0.7011719,-0.0625,-0.25,-0.21875,0.0,0.0,0.0
373,1695809672011,0.6816406,-0.23925781,0.70410156,0.0,-0.0625,-0.15625,0.0,0.0,0.0
374,1695809672072,0.6904297,-0.24804688,0.6953125,0.0625,0.0625,0.0,0.0,0.0,0.0
375,1695809672102,0.68652344,-0.24414062,0.7060547,0.0,0.1875,-0.09375,0.0,0.0,0.0
376,1695809672130,0.6826172,-0.24414062,0.70214844,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0
377,1695809672192,0.68652344,-0.23535156,0.7060547,-0.0625,0.0,-0.15625,0.0,0.0,0.0
378,1695809672221,0.6894531,-0.2421875,0.69921875,0.0,0.0625,-0.09375,-1.5,-10.0,-83.4375
379,1695809672251,0.6875,-0.23242188,0.7050781,-0.0625,-0.1875,-0.21875,0.0,0.0,0.0
380,1695809672312,0.6826172,-0.23828125,0.70996094,0.0,-0.25,-0.09375,0.0,0.0,0.0
381,1695809672344,0.6904297,-0.24121094,0.6953125,-0.125,-0.3125,-0.09375,0.0,0.0,0.0
382,1695809672372,0.6894531,-0.23144531,0.7167969,-0.125,-0.375,-0.15625,0.0,0.0,0.0
383,1695809672431,0.68652344,-0.2421875,0.6972656,-0.125,-0.125,-0.03125,0.0,0.0,0.0
384,1695809672462,0.68847656,-0.23730469,0.7080078,-0.125,-0.25,-0.09375,0.0,0.0,0.0
385,1695809672493,0.6826172,-0.24121094,0.70410156,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0
386,1695809672552,0.6855469,-0.23632812,0.6972656,0.0,-0.0625,0.0625,0.0,0.0,0.0
387,1695809672584,0.6904297,-0.23632812,0.69140625,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0
388,1695809672610,0.68847656,-0.24121094,0.703125,0.0,0.0625,-0.09375,0.0,0.0,0.0
389,1695809672671,0.6816406,-0.23828125,0.7001953,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0
390,1695809672705,0.68652344,-0.24609375,0.70703125,0.0,-0.3125,-0.03125,0.75,-10.625,-81.625
391,1695809672730,0.67871094,-0.23730469,0.69433594,-0.0625,-0.3125,-0.15625,0.0,0.0,0.0
392,1695809672794,0.6904297,-0.23632812,0.70410156,-0.125,-0.375,-0.21875,0.0,0.0,0.0
393,1695809672850,0.68652344,-0.2421875,0.69921875,0.0,-0.0625,-0.21875,0.0,0.0,0.0
394,1695809672856,0.6904297,-0.23925781,0.6953125,0.0625,0.125,-0.09375,0.0,0.0,0.0
395,1695809672913,0.6904297,-0.24511719,0.70214844,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
396,1695809672942,0.6855469,-0.23828125,0.7050781,0.125,0.3125,-0.09375,0.0,0.0,0.0
397,1695809672972,0.6923828,-0.2421875,0.7050781,0.0625,0.4375,-0.15625,0.0,0.0,0.0
398,1695809673033,0.6855469,-0.234375,0.7080078,0.0625,0.1875,-0.15625,0.0,0.0,0.0
399,1695809673064,0.6894531,-0.24316406,0.69921875,0.0625,0.25,-0.21875,0.0,0.0,0.0
400,1695809673091,0.68847656,-0.23632812,0.6972656,0.0625,-0.0625,-0.34375,0.0,0.0,0.0
401,1695809673151,0.6923828,-0.23535156,0.6953125,0.0,-0.125,-0.21875,0.0,0.0,0.0
402,1695809673182,0.68359375,-0.23632812,0.7109375,0.0625,-0.125,-0.09375,0.0,0.0,0.0
403,1695809673211,0.68359375,-0.23144531,0.68847656,0.0,0.0,-0.15625,0.625,-10.75,-82.875
404,1695809673275,0.6904297,-0.23730469,0.7060547,0.0625,0.125,-0.09375,0.0,0.0,0.0
405,1695809673304,0.6904297,-0.24609375,0.70703125,0.0,-0.0625,-0.28125,0.0,0.0,0.0
406,1695809673331,0.6855469,-0.234375,0.7060547,-0.0625,-0.375,-0.28125,0.0,0.0,0.0
407,1695809673396,0.68652344,-0.23632812,0.7089844,0.0625,0.0,-0.28125,0.0,0.0,0.0
408,1695809673423,0.6826172,-0.23632812,0.6933594,0.0625,0.125,-0.21875,0.0,0.0,0.0
409,1695809673450,0.69140625,-0.23730469,0.6953125,0.0,-0.125,-0.15625,0.0,0.0,0.0
410,1695809673512,0.68652344,-0.23632812,0.7060547,0.0,0.0,-0.15625,0.0,0.0,0.0
411,1695809673539,0.6904297,-0.24316406,0.70214844,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0
412,1695809673569,0.6894531,-0.234375,0.7109375,0.125,-0.0625,-0.28125,0.0,0.0,0.0
413,1695809673629,0.69140625,-0.23730469,0.70214844,0.0625,-0.0625,-0.21875,0.0,0.0,0.0
414,1695809673660,0.68359375,-0.24316406,0.6904297,0.0,-0.0625,-0.21875,0.0,0.0,0.0
415,1695809673689,0.68847656,-0.23828125,0.6982422,0.1875,0.125,-0.28125,0.4375,-11.375,-83.75
416,1695809673748,0.68847656,-0.23242188,0.69628906,0.0625,0.1875,-0.21875,0.0,0.0,0.0
417,1695809673782,0.6855469,-0.2421875,0.703125,0.0625,0.1875,-0.15625,0.0,0.0,0.0
418,1695809673812,0.6845703,-0.2421875,0.6894531,0.0625,-0.0625,-0.21875,0.0,0.0,0.0
419,1695809673869,0.6767578,-0.23925781,0.70410156,0.0,-0.125,-0.15625,0.0,0.0,0.0
420,1695809673902,0.6953125,-0.23046875,0.7001953,0.125,-0.125,-0.28125,0.0,0.0,0.0
421,1695809673930,0.6894531,-0.23828125,0.6982422,0.0,-0.4375,-0.34375,0.0,0.0,0.0
422,1695809673991,0.6855469,-0.23535156,0.69628906,0.0,-0.5,-0.40625,0.0,0.0,0.0
423,1695809674021,0.6826172,-0.23535156,0.70214844,0.0,-0.125,-0.21875,0.0,0.0,0.0
424,1695809674050,0.6855469,-0.23535156,0.6933594,0.0625,0.0625,-0.15625,0.0,0.0,0.0
425,1695809674112,0.68359375,-0.23535156,0.6933594,0.125,-0.125,-0.21875,0.0,0.0,0.0
426,1695809674143,0.6855469,-0.23339844,0.69921875,0.0,-0.3125,-0.34375,0.0,0.0,0.0
427,1695809674171,0.6855469,-0.24414062,0.7011719,0.125,0.0625,-0.21875,0.0,0.0,0.0
428,1695809674232,0.68847656,-0.23535156,0.71191406,0.0,-0.0625,-0.34375,2.125,-10.4375,-83.4375
429,1695809674261,0.68066406,-0.23632812,0.68847656,0.0,-0.125,-0.03125,0.0,0.0,0.0
430,1695809674292,0.6875,-0.23828125,0.7080078,0.25,0.3125,-0.03125,0.0,0.0,0.0
431,1695809674349,0.6855469,-0.24023438,0.7001953,-0.0625,0.0625,-0.28125,0.0,0.0,0.0
432,1695809674382,0.6875,-0.23730469,0.70703125,0.0,0.0,-0.15625,0.0,0.0,0.0
433,1695809674408,0.6855469,-0.23535156,0.7050781,0.0,-0.0625,-0.21875,0.0,0.0,0.0
434,1695809674468,0.6894531,-0.23242188,0.7089844,0.0,-0.25,-0.15625,0.0,0.0,0.0
435,1695809674497,0.6845703,-0.24121094,0.69921875,0.0625,0.0,-0.28125,0.0,0.0,0.0
436,1695809674527,0.6845703,-0.23828125,0.7011719,0.0,-0.25,-0.21875,0.0,0.0,0.0
437,1695809674589,0.6933594,-0.23242188,0.7001953,0.0,-0.1875,-0.03125,0.0,0.0,0.0
438,1695809674618,0.69140625,-0.22949219,0.6923828,-0.0625,0.1875,-0.09375,0.0,0.0,0.0
439,1695809674647,0.68652344,-0.23144531,0.703125,0.0625,0.0,-0.15625,0.0,0.0,0.0
440,1695809674707,0.6816406,-0.23925781,0.70214844,-0.0625,-0.4375,-0.15625,1.8125,-9.875,-84.0625
441,1695809674737,0.68847656,-0.23144531,0.69628906,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0
442,1695809674767,0.6972656,-0.23242188,0.7060547,-0.0625,0.3125,-0.03125,0.0,0.0,0.0
443,1695809674829,0.6904297,-0.24511719,0.7060547,0.0625,0.1875,-0.09375,0.0,0.0,0.0
444,1695809674860,0.6894531,-0.23242188,0.71191406,-0.0625,-0.25,-0.15625,0.0,0.0,0.0
445,1695809674889,0.6855469,-0.23242188,0.69628906,-0.1875,-0.25,-0.15625,0.0,0.0,0.0
446,1695809674947,0.68359375,-0.23730469,0.70410156,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0
447,1695809674978,0.68359375,-0.23339844,0.7109375,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0
448,1695809675008,0.6875,-0.23730469,0.7080078,-0.0625,0.0,-0.09375,0.0,0.0,0.0
449,1695809675069,0.6855469,-0.23535156,0.7060547,-0.25,-0.25,0.0,0.0,0.0,0.0
450,1695809675128,0.6894531,-0.24414062,0.7011719,-0.25,-0.25,0.0625,0.0,0.0,0.0
451,1695809675131,0.68066406,-0.23828125,0.69921875,-0.125,-0.1875,0.125,0.0,0.0,0.0
452,1695809675188,0.68359375,-0.23730469,0.69140625,-0.25,-0.3125,-0.03125,0.0,0.0,0.0
453,1695809675218,0.68847656,-0.23925781,0.7089844,-0.1875,-0.125,-0.03125,0.0,-11.375,-82.6875
454,1695809675248,0.69140625,-0.23730469,0.703125,-0.0625,0.0,-0.09375,0.0,0.0,0.0
455,1695809675309,0.6845703,-0.24121094,0.70410156,0.0625,0.125,-0.15625,0.0,0.0,0.0
456,1695809675341,0.6816406,-0.23828125,0.6982422,0.0,0.3125,-0.03125,0.0,0.0,0.0
457,1695809675370,0.6923828,-0.23925781,0.70703125,0.0,0.375,0.125,0.0,0.0,0.0
458,1695809675430,0.6875,-0.23730469,0.70996094,-0.0625,0.25,0.0625,0.0,0.0,0.0
459,1695809675460,0.6894531,-0.234375,0.69433594,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0
460,1695809675491,0.6777344,-0.24316406,0.71875,0.0,-0.125,-0.21875,0.0,0.0,0.0
461,1695809675551,0.68847656,-0.23925781,0.70996094,-0.1875,-0.1875,-0.09375,0.0,0.0,0.0
462,1695809675583,0.6855469,-0.24316406,0.70996094,0.0,0.0,-0.15625,0.0,0.0,0.0
463,1695809675610,0.6904297,-0.234375,0.6923828,0.0,-0.0625,-0.09375,0.0,0.0,0.0
464,1695809675671,0.6894531,-0.23828125,0.7011719,-0.125,-0.1875,-0.03125,0.0,0.0,0.0
465,1695809675701,0.69433594,-0.24414062,0.7128906,-0.125,0.0,-0.09375,0.875,-11.0625,-83.875
466,1695809675729,0.6826172,-0.23925781,0.6982422,-0.0625,0.125,-0.03125,0.0,0.0,0.0
467,1695809675790,0.6904297,-0.23632812,0.6933594,-0.0625,-0.125,-0.03125,0.0,0.0,0.0
468,1695809675821,0.68847656,-0.234375,0.7050781,-0.1875,0.0,-0.15625,0.0,0.0,0.0
469,1695809675851,0.69140625,-0.2421875,0.7089844,-0.0625,-0.125,-0.03125,0.0,0.0,0.0
470,1695809675911,0.6855469,-0.24511719,0.7050781,0.0,0.0625,-0.09375,0.0,0.0,0.0
471,1695809675939,0.6923828,-0.23730469,0.7080078,-0.125,-0.1875,-0.15625,0.0,0.0,0.0
472,1695809675971,0.6845703,-0.23925781,0.7050781,0.0,0.0625,-0.15625,0.0,0.0,0.0
473,1695809676031,0.69140625,-0.23632812,0.6875,0.0625,0.3125,-0.15625,0.0,0.0,0.0
474,1695809676063,0.69433594,-0.23144531,0.7050781,0.0625,0.0625,-0.15625,0.0,0.0,0.0
475,1695809676091,0.6845703,-0.234375,0.703125,0.0625,0.25,-0.09375,0.0,0.0,0.0
476,1695809676151,0.6982422,-0.23730469,0.6972656,0.125,0.5,-0.03125,0.0,0.0,0.0
477,1695809676181,0.6894531,-0.2421875,0.70410156,0.5625,-0.25,-0.09375,0.0,0.0,0.0
478,1695809676208,0.68847656,-0.23339844,0.70214844,0.21875,-0.125,0.125,1.5,-10.9375,-84.375
479,1695809676268,0.69628906,-0.24511719,0.70703125,0.03125,-0.3125,0.0,0.0,0.0,0.0
480,1695809676299,0.69140625,-0.23925781,0.6982422,-0.15625,-0.3125,-0.125,0.0,0.0,0.0
481,1695809676329,0.6826172,-0.2421875,0.70703125,-0.21875,-0.3125,-0.125,0.0,0.0,0.0
482,1695809676391,0.68847656,-0.24414062,0.68847656,-0.03125,0.0625,-0.1875,0.0,0.0,0.0
483,1695809676420,0.68847656,-0.23730469,0.70703125,-0.21875,-0.125,-0.1875,0.0,0.0,0.0
484,1695809676452,0.6875,-0.23535156,0.7138672,0.03125,-0.1875,-0.28125,0.0,0.0,0.0
485,1695809676511,0.69628906,-0.2421875,0.70996094,-0.03125,-0.1875,-0.21875,0.0,0.0,0.0
486,1695809676540,0.6875,-0.24609375,0.7011719,-0.03125,-0.1875,-0.1875,0.0,0.0,0.0
487,1695809676572,0.6875,-0.23925781,0.6953125,0.15625,0.125,-0.0625,0.0,0.0,0.0
488,1695809676631,0.6855469,-0.23730469,0.703125,0.21875,0.3125,0.0625,0.0,0.0,0.0
489,1695809676662,0.6904297,-0.23828125,0.6972656,0.21875,0.3125,0.0,0.0,0.0,0.0
490,1695809676723,0.69433594,-0.23242188,0.69921875,0.03125,0.0,-0.0625,0.625,-9.6875,-83.875
491,1695809676752,0.6875,-0.24121094,0.70410156,0.09375,0.25,-0.21875,0.0,0.0,0.0
492,1695809676781,0.68066406,-0.23730469,0.69433594,0.03125,0.0,-0.1875,0.0,0.0,0.0
493,1695809676810,0.6933594,-0.23242188,0.69628906,0.21875,0.0625,-0.1875,0.0,0.0,0.0
494,1695809676872,0.68359375,-0.2421875,0.6923828,0.15625,0.1875,-0.21875,0.0,0.0,0.0
495,1695809676902,0.6904297,-0.23828125,0.6953125,0.15625,0.1875,-0.125,0.0,0.0,0.0
496,1695809676990,0.6845703,-0.24609375,0.703125,0.09375,0.125,-0.0625,0.0,0.0,0.0
497,1695809676993,0.68359375,-0.24414062,0.70214844,-0.03125,0.0625,-0.0625,0.0,0.0,0.0
498,1695809677020,0.6894531,-0.24316406,0.71484375,0.28125,0.125,0.0,0.0,0.0,0.0
499,1695809677052,0.6904297,-0.23828125,0.7001953,0.03125,0.0625,-0.1875,0.0,0.0,0.0
500,1695809677112,0.6894531,-0.23632812,0.7001953,0.15625,0.125,-0.125,0.0,0.0,0.0
501,1695809677141,0.6855469,-0.234375,0.6923828,0.09375,0.0625,-0.21875,0.0,0.0,0.0
502,1695809677170,0.6875,-0.23828125,0.7060547,0.09375,0.0,-0.125,0.0,0.0,0.0
